2002
16.610, 31.583, 9.122, 0.000, 0.728, 0.000
16.142, 31.600, 9.946, 0.000, 0.749, 0.000
15.633, 31.617, 10.746, 0.000, 0.769, 0.000
15.084, 31.633, 11.520, 0.000, 0.788, 0.000
14.497, 31.650, 12.266, 0.000, 0.807, 0.000
13.873, 31.667, 12.982, 0.000, 0.825, 0.000
13.214, 31.683, 13.666, 0.000, 0.842, 0.000
12.521, 31.700, 14.317, 0.000, 0.858, 0.000
11.796, 31.717, 14.933, 0.000, 0.873, 0.000
11.041, 31.733, 15.512, 0.000, 0.888, 0.000
10.257, 31.750, 16.053, 0.000, 0.901, 0.000
9.447, 31.767, 16.554, 0.000, 0.914, 0.000
8.612, 31.783, 17.015, 0.000, 0.925, 0.000
7.755, 31.800, 17.433, 0.000, 0.936, 0.000
6.878, 31.817, 17.808, 0.000, 0.945, 0.000
5.982, 31.833, 18.139, 0.000, 0.953, 0.000
5.071, 31.850, 18.425, 0.000, 0.961, 0.000
4.146, 31.867, 18.665, 0.000, 0.967, 0.000
3.210, 31.883, 18.859, 0.000, 0.971, 0.000
2.264, 31.900, 19.006, 0.000, 0.975, 0.000
1.312, 31.917, 19.105, 0.000, 0.978, 0.000
0.356, 31.933, 19.157, 0.000, 0.979, 0.000
-0.602, 31.950, 19.161, 0.000, 0.979, 0.000
-1.560, 31.967, 19.116, 0.000, 0.978, 0.000
-2.515, 31.983, 19.025, 0.000, 0.976, 0.000
-3.464, 32.000, 18.885, 0.000, 0.972, 0.000
-4.406, 32.017, 18.698, 0.000, 0.967, 0.000
-5.338, 32.033, 18.464, 0.000, 0.962, 0.000
-6.257, 32.050, 18.183, 0.000, 0.955, 0.000
-7.162, 32.067, 17.857, 0.000, 0.946, 0.000
-8.050, 32.083, 17.486, 0.000, 0.937, 0.000
-8.918, 32.100, 17.071, 0.000, 0.927, 0.000
-9.765, 32.117, 16.612, 0.000, 0.915, 0.000
-10.589, 32.133, 16.112, 0.000, 0.903, 0.000
-11.387, 32.150, 15.571, 0.000, 0.889, 0.000
-12.157, 32.167, 14.990, 0.000, 0.875, 0.000
-12.898, 32.183, 14.371, 0.000, 0.859, 0.000
-13.607, 32.200, 13.715, 0.000, 0.843, 0.000
-14.283, 32.217, 13.025, 0.000, 0.826, 0.000
-14.924, 32.233, 12.301, 0.000, 0.808, 0.000
-15.528, 32.250, 11.546, 0.000, 0.789, 0.000
-16.094, 32.267, 10.761, 0.000, 0.769, 0.000
-16.620, 32.283, 9.948, 0.000, 0.749, 0.000
-17.105, 32.300, 9.110, 0.000, 0.728, 0.000
-17.548, 32.317, 8.248, 0.000, 0.706, 0.000
-17.948, 32.333, 7.364, 0.000, 0.684, 0.000
-18.303, 32.350, 6.461, 0.000, 0.662, 0.000
-18.613, 32.367, 5.541, 0.000, 0.639, 0.000
-18.876, 32.383, 4.607, 0.000, 0.615, 0.000
-19.092, 32.400, 3.659, 0.000, 0.591, 0.000
-19.261, 32.417, 2.702, 0.000, 0.568, 0.000
-19.382, 32.433, 1.737, 0.000, 0.543, 0.000
-19.455, 32.450, 0.766, 0.000, 0.519, 0.000
-19.479, 32.467, -0.207, 0.000, 0.495, 0.000
-19.454, 32.483, -1.181, 0.000, 0.470, 0.000
-19.381, 32.500, -2.153, 0.000, 0.446, 0.000
-19.259, 32.517, -3.120, 0.000, 0.422, 0.000
-19.089, 32.533, -4.081, 0.000, 0.398, 0.000
-18.870, 32.550, -5.033, 0.000, 0.374, 0.000
-18.605, 32.567, -5.973, 0.000, 0.351, 0.000
-18.292, 32.583, -6.898, 0.000, 0.328, 0.000
-17.934, 32.600, -7.808, 0.000, 0.305, 0.000
-17.530, 32.617, -8.699, 0.000, 0.283, 0.000
-17.082, 32.633, -9.569, 0.000, 0.261, 0.000
-16.591, 32.650, -10.416, 0.000, 0.240, 0.000
-16.058, 32.667, -11.238, 0.000, 0.219, 0.000
-15.484, 32.683, -12.033, 0.000, 0.199, 0.000
-14.871, 32.700, -12.798, 0.000, 0.180, 0.000
-14.220, 32.717, -13.532, 0.000, 0.162, 0.000
-13.533, 32.733, -14.234, 0.000, 0.144, 0.000
-12.811, 32.750, -14.900, 0.000, 0.128, 0.000
-12.056, 32.767, -15.529, 0.000, 0.112, 0.000
-11.271, 32.783, -16.121, 0.000, 0.097, 0.000
-10.457, 32.800, -16.672, 0.000, 0.083, 0.000
-9.615, 32.817, -17.183, 0.000, 0.070, 0.000
-8.749, 32.833, -17.651, 0.000, 0.059, 0.000
-7.860, 32.850, -18.075, 0.000, 0.048, 0.000
-6.950, 32.867, -18.455, 0.000, 0.039, 0.000
-6.022, 32.883, -18.789, 0.000, 0.030, 0.000
-5.078, 32.900, -19.076, 0.000, 0.023, 0.000
-4.120, 32.917, -19.315, 0.000, 0.017, 0.000
-3.151, 32.933, -19.507, 0.000, 0.012, 0.000
-2.174, 32.950, -19.650, 0.000, 0.009, 0.000
-1.189, 32.967, -19.744, 0.000, 0.006, 0.000
-0.201, 32.983, -19.789, 0.000, 0.005, 0.000
0.788, 33.000, -19.784, 0.000, 0.005, 0.000
1.777, 33.017, -19.730, 0.000, 0.007, 0.000
2.762, 33.033, -19.627, 0.000, 0.009, 0.000
3.742, 33.050, -19.474, 0.000, 0.013, 0.000
4.713, 33.067, -19.272, 0.000, 0.018, 0.000
5.673, 33.083, -19.022, 0.000, 0.024, 0.000
6.620, 33.100, -18.724, 0.000, 0.032, 0.000
7.551, 33.117, -18.379, 0.000, 0.041, 0.000
8.465, 33.133, -17.988, 0.000, 0.050, 0.000
9.358, 33.150, -17.551, 0.000, 0.061, 0.000
10.228, 33.167, -17.070, 0.000, 0.073, 0.000
11.074, 33.183, -16.546, 0.000, 0.086, 0.000
11.893, 33.200, -15.980, 0.000, 0.101, 0.000
12.684, 33.217, -15.373, 0.000, 0.116, 0.000
13.443, 33.233, -14.727, 0.000, 0.132, 0.000
14.169, 33.250, -14.044, 0.000, 0.149, 0.000
14.861, 33.267, -13.325, 0.000, 0.167, 0.000
15.516, 33.283, -12.572, 0.000, 0.186, 0.000
16.133, 33.300, -11.787, 0.000, 0.205, 0.000
16.710, 33.317, -10.971, 0.000, 0.226, 0.000
17.246, 33.333, -10.127, 0.000, 0.247, 0.000
17.740, 33.350, -9.257, 0.000, 0.269, 0.000
